round,date,home_team,away_team,home_score,away_score,stadium,stage
7,09/11/1976 00:00,Wuppertaler SV,Union Solingen,3,0,Stadion am Zoo,
8,09/17/1976 00:00,SC Herford,Bonner SC,0,0,Friedrich-Ludwig-Jahn-Stadion,
8,09/17/1976 00:00,Union Solingen,1. SC Göttingen 05,1,2,Stadion am Hermann-Löns-Weg,
8,09/17/1976 00:00,SC Westfalia Herne,Bayer 04 Leverkusen,3,1,Schloss Strünkede,
8,09/17/1976 00:00,Fortuna Köln,Arminia Hannover,4,0,Müngersdorfer Stadion (1923-1973),
8,09/17/1976 00:00,SC Preußen Münster,Arminia Bielefeld,1,0,Preußenstadion,
8,09/17/1976 00:00,Hannover 96,Alemannia Aachen,4,1,Niedersachsenstadion,
8,09/17/1976 00:00,Wacker 04 Berlin,Wuppertaler SV,1,3,Wackerplatz,
8,09/17/1976 00:00,FC Bayer 05 Uerdingen,VfL Osnabrück,3,4,Grotenburg-Kampfbahn,
8,09/17/1976 00:00,FC St. Pauli,VfL Wolfsburg,3,1,Wilhelm-Koch-Stadion,
8,09/17/1976 00:00,SG Wattenscheid 09,Schwarz-Weiß Essen,2,0,Lohrheidestadion,
9,09/24/1976 00:00,Fortuna Köln,SC Westfalia Herne,3,1,Müngersdorfer Stadion (1923-1973),
9,09/24/1976 00:00,Alemannia Aachen,SG Wattenscheid 09,2,3,Tivoli (alt),
9,09/24/1976 00:00,1. SC Göttingen 05,Wacker 04 Berlin,0,1,Jahnstadion Göttingen,
9,09/24/1976 00:00,Schwarz-Weiß Essen,FC Bayer 05 Uerdingen,1,0,Grugastadion,
9,09/24/1976 00:00,VfL Osnabrück,SC Herford,1,1,Piepenbrock-Stadion an der Bremer Brücke,
9,09/24/1976 00:00,VfL Wolfsburg,SC Preußen Münster,4,2,VfL-Stadion am Elsterweg,
9,09/24/1976 00:00,Bayer 04 Leverkusen,FC St. Pauli,1,1,Kleines Haberland-Stadion,
9,09/24/1976 00:00,Arminia Bielefeld,Hannover 96,2,2,Bielefelder Alm,
9,09/24/1976 00:00,Bonner SC,Union Solingen,4,1,Sportpark Nord,
9,09/24/1976 00:00,Arminia Hannover,Wuppertaler SV,3,1,Stadion am Bischofsholer Damm,
10,10/01/1976 00:00,SC Preußen Münster,Bayer 04 Leverkusen,2,3,Preußenstadion,
10,10/01/1976 00:00,FC Bayer 05 Uerdingen,Alemannia Aachen,2,1,Grotenburg-Kampfbahn,
10,10/01/1976 00:00,Hannover 96,VfL Wolfsburg,4,0,Niedersachsenstadion,
10,10/01/1976 00:00,SC Westfalia Herne,Arminia Hannover,1,5,Schloss Strünkede,
10,10/01/1976 00:00,SG Wattenscheid 09,Arminia Bielefeld,2,5,Lohrheidestadion,
10,10/01/1976 00:00,Wuppertaler SV,1. SC Göttingen 05,1,1,Stadion am Zoo,
10,10/01/1976 00:00,SC Herford,Schwarz-Weiß Essen,1,4,Friedrich-Ludwig-Jahn-Stadion,
10,10/01/1976 00:00,Wacker 04 Berlin,Bonner SC,1,0,Wackerplatz,
10,10/01/1976 00:00,FC St. Pauli,Fortuna Köln,2,1,Wilhelm-Koch-Stadion,
10,10/01/1976 00:00,Union Solingen,VfL Osnabrück,3,0,Stadion am Hermann-Löns-Weg,
11,10/09/1976 00:00,Arminia Bielefeld,FC Bayer 05 Uerdingen,0,0,Bielefelder Alm,
11,10/09/1976 00:00,VfL Wolfsburg,SG Wattenscheid 09,1,2,VfL-Stadion am Elsterweg,
11,10/09/1976 00:00,SC Westfalia Herne,FC St. Pauli,2,0,Schloss Strünkede,
11,10/09/1976 00:00,Bayer 04 Leverkusen,Hannover 96,2,2,Kleines Haberland-Stadion,
11,10/09/1976 00:00,Bonner SC,Wuppertaler SV,4,0,Sportpark Nord,
11,10/09/1976 00:00,Fortuna Köln,SC Preußen Münster,0,4,Müngersdorfer Stadion (1923-1973),
11,10/09/1976 00:00,Schwarz-Weiß Essen,Union Solingen,4,1,Grugastadion,
11,10/09/1976 00:00,VfL Osnabrück,Wacker 04 Berlin,4,3,Piepenbrock-Stadion an der Bremer Brücke,
11,10/09/1976 00:00,Alemannia Aachen,SC Herford,4,1,Tivoli (alt),
11,10/09/1976 00:00,Arminia Hannover,1. SC Göttingen 05,3,1,Stadion am Bischofsholer Damm,
12,10/22/1976 00:00,FC Bayer 05 Uerdingen,VfL Wolfsburg,3,2,Grotenburg-Kampfbahn,
12,10/22/1976 00:00,Union Solingen,Alemannia Aachen,2,4,Stadion am Hermann-Löns-Weg,
12,10/22/1976 00:00,SC Herford,Arminia Bielefeld,2,2,Friedrich-Ludwig-Jahn-Stadion,
12,10/22/1976 00:00,FC St. Pauli,Arminia Hannover,4,1,Wilhelm-Koch-Stadion,
12,10/22/1976 00:00,SG Wattenscheid 09,Bayer 04 Leverkusen,3,1,Lohrheidestadion,
12,10/22/1976 00:00,Wacker 04 Berlin,Schwarz-Weiß Essen,1,2,Wackerplatz,
12,10/22/1976 00:00,Hannover 96,Fortuna Köln,0,0,Niedersachsenstadion,
12,10/22/1976 00:00,Wuppertaler SV,VfL Osnabrück,1,0,Stadion am Zoo,
12,10/22/1976 00:00,SC Preußen Münster,SC Westfalia Herne,5,2,Preußenstadion,
12,10/22/1976 00:00,1. SC Göttingen 05,Bonner SC,1,2,Jahnstadion Göttingen,
13,10/29/1976 00:00,VfL Wolfsburg,SC Herford,1,3,VfL-Stadion am Elsterweg,
13,10/29/1976 00:00,VfL Osnabrück,1. SC Göttingen 05,4,2,Piepenbrock-Stadion an der Bremer Brücke,
13,10/29/1976 00:00,FC St. Pauli,SC Preußen Münster,4,0,Wilhelm-Koch-Stadion,
13,10/29/1976 00:00,Arminia Hannover,Bonner SC,2,1,Stadion am Bischofsholer Damm,
13,10/29/1976 00:00,SC Westfalia Herne,Hannover 96,2,3,Schloss Strünkede,
13,10/29/1976 00:00,Fortuna Köln,SG Wattenscheid 09,1,1,Müngersdorfer Stadion (1923-1973),
13,10/29/1976 00:00,Alemannia Aachen,Wacker 04 Berlin,5,1,Tivoli (alt),
13,10/29/1976 00:00,Arminia Bielefeld,Union Solingen,3,0,Bielefelder Alm,
13,10/29/1976 00:00,Schwarz-Weiß Essen,Wuppertaler SV,3,1,Grugastadion,
13,10/29/1976 00:00,Bayer 04 Leverkusen,FC Bayer 05 Uerdingen,2,2,Kleines Haberland-Stadion,
14,11/05/1976 00:00,SC Herford,Bayer 04 Leverkusen,1,3,Friedrich-Ludwig-Jahn-Stadion,
14,11/05/1976 00:00,SC Preußen Münster,Arminia Hannover,2,1,Preußenstadion,
14,11/05/1976 00:00,Wacker 04 Berlin,Arminia Bielefeld,0,1,Wackerplatz,
14,11/05/1976 00:00,FC Bayer 05 Uerdingen,Fortuna Köln,3,1,Grotenburg-Kampfbahn,
14,11/05/1976 00:00,Union Solingen,VfL Wolfsburg,2,2,Stadion am Hermann-Löns-Weg,
14,11/05/1976 00:00,SG Wattenscheid 09,SC Westfalia Herne,1,2,Lohrheidestadion,
14,11/05/1976 00:00,Hannover 96,FC St. Pauli,1,2,Niedersachsenstadion,
14,11/05/1976 00:00,Wuppertaler SV,Alemannia Aachen,4,1,Stadion am Zoo,
14,11/05/1976 00:00,1. SC Göttingen 05,Schwarz-Weiß Essen,2,3,Jahnstadion Göttingen,
14,11/05/1976 00:00,Bonner SC,VfL Osnabrück,2,3,Sportpark Nord,
15,11/13/1976 00:00,SC Westfalia Herne,FC Bayer 05 Uerdingen,2,2,Schloss Strünkede,
15,11/13/1976 00:00,VfL Wolfsburg,Wacker 04 Berlin,2,2,VfL-Stadion am Elsterweg,
15,11/13/1976 00:00,Alemannia Aachen,1. SC Göttingen 05,4,3,Tivoli (alt),
15,11/13/1976 00:00,SC Preußen Münster,Hannover 96,2,1,Preußenstadion,
15,11/13/1976 00:00,Arminia Hannover,VfL Osnabrück,1,3,Stadion am Bischofsholer Damm,
15,11/13/1976 00:00,FC St. Pauli,SG Wattenscheid 09,4,0,Wilhelm-Koch-Stadion,
15,11/13/1976 00:00,Bayer 04 Leverkusen,Union Solingen,1,1,Kleines Haberland-Stadion,
15,11/13/1976 00:00,Arminia Bielefeld,Wuppertaler SV,1,1,Bielefelder Alm,
15,11/13/1976 00:00,Schwarz-Weiß Essen,Bonner SC,1,0,Grugastadion,
15,11/13/1976 00:00,Fortuna Köln,SC Herford,3,1,Müngersdorfer Stadion (1923-1973),
16,10/16/1976 00:00,Hannover 96,Arminia Hannover,1,0,Niedersachsenstadion,
16,11/19/1976 00:00,Wacker 04 Berlin,Bayer 04 Leverkusen,1,0,Wackerplatz,
16,11/19/1976 00:00,SG Wattenscheid 09,SC Preußen Münster,1,1,Lohrheidestadion,
16,11/19/1976 00:00,Union Solingen,Fortuna Köln,0,1,Stadion am Hermann-Löns-Weg,
16,11/19/1976 00:00,FC Bayer 05 Uerdingen,FC St. Pauli,0,1,Grotenburg-Kampfbahn,
16,11/19/1976 00:00,Wuppertaler SV,VfL Wolfsburg,6,1,Stadion am Zoo,
16,11/19/1976 00:00,Bonner SC,Alemannia Aachen,1,1,Sportpark Nord,
16,11/19/1976 00:00,SC Herford,SC Westfalia Herne,2,3,Friedrich-Ludwig-Jahn-Stadion,
16,11/19/1976 00:00,1. SC Göttingen 05,Arminia Bielefeld,1,0,Jahnstadion Göttingen,
16,11/19/1976 00:00,VfL Osnabrück,Schwarz-Weiß Essen,4,2,Piepenbrock-Stadion an der Bremer Brücke,
17,11/26/1976 00:00,Alemannia Aachen,VfL Osnabrück,0,1,Tivoli (alt),
17,11/26/1976 00:00,SC Westfalia Herne,Union Solingen,2,2,Schloss Strünkede,
17,11/26/1976 00:00,Bayer 04 Leverkusen,Wuppertaler SV,0,0,Kleines Haberland-Stadion,
17,11/26/1976 00:00,VfL Wolfsburg,1. SC Göttingen 05,1,4,VfL-Stadion am Elsterweg,
17,11/26/1976 00:00,Fortuna Köln,Wacker 04 Berlin,1,0,Müngersdorfer Stadion (1923-1973),
17,11/26/1976 00:00,FC St. Pauli,SC Herford,4,1,Wilhelm-Koch-Stadion,
17,11/26/1976 00:00,Hannover 96,SG Wattenscheid 09,2,1,Niedersachsenstadion,
17,11/26/1976 00:00,SC Preußen Münster,FC Bayer 05 Uerdingen,1,1,Preußenstadion,
17,11/26/1976 00:00,Schwarz-Weiß Essen,Arminia Hannover,0,1,Grugastadion,
17,11/26/1976 00:00,Arminia Bielefeld,Bonner SC,4,1,Bielefelder Alm,
18,12/03/1976 00:00,VfL Osnabrück,Arminia Bielefeld,1,2,Piepenbrock-Stadion an der Bremer Brücke,
18,12/03/1976 00:00,Wuppertaler SV,Fortuna Köln,2,1,Stadion am Zoo,
18,12/03/1976 00:00,SC Herford,SC Preußen Münster,1,3,Friedrich-Ludwig-Jahn-Stadion,
18,12/03/1976 00:00,Union Solingen,FC St. Pauli,3,3,Stadion am Hermann-Löns-Weg,
18,12/03/1976 00:00,Arminia Hannover,SG Wattenscheid 09,4,0,Stadion am Bischofsholer Damm,
18,12/03/1976 00:00,Schwarz-Weiß Essen,Alemannia Aachen,0,0,Grugastadion,
18,12/03/1976 00:00,Bonner SC,VfL Wolfsburg,2,3,Sportpark Nord,
18,12/03/1976 00:00,Wacker 04 Berlin,SC Westfalia Herne,2,0,Wackerplatz,
18,12/03/1976 00:00,FC Bayer 05 Uerdingen,Hannover 96,2,1,Grotenburg-Kampfbahn,
18,12/03/1976 00:00,1. SC Göttingen 05,Bayer 04 Leverkusen,2,3,Jahnstadion Göttingen,
19,12/11/1976 00:00,SC Preußen Münster,Union Solingen,1,0,Preußenstadion,
19,12/11/1976 00:00,Hannover 96,SC Herford,1,2,Niedersachsenstadion,
19,12/11/1976 00:00,VfL Wolfsburg,VfL Osnabrück,0,0,VfL-Stadion am Elsterweg,
19,12/11/1976 00:00,SG Wattenscheid 09,FC Bayer 05 Uerdingen,0,4,Lohrheidestadion,
19,12/11/1976 00:00,Arminia Bielefeld,Schwarz-Weiß Essen,2,0,Bielefelder Alm,
19,12/11/1976 00:00,FC St. Pauli,Wacker 04 Berlin,3,1,Wilhelm-Koch-Stadion,
19,12/11/1976 00:00,Fortuna Köln,1. SC Göttingen 05,7,2,Müngersdorfer Stadion (1923-1973),
19,12/11/1976 00:00,Bayer 04 Leverkusen,Bonner SC,2,2,Kleines Haberland-Stadion,
19,12/11/1976 00:00,SC Westfalia Herne,Wuppertaler SV,0,4,Schloss Strünkede,
19,12/11/1976 00:00,Alemannia Aachen,Arminia Hannover,3,0,Tivoli (alt),
20,12/26/1976 00:00,SG Wattenscheid 09,SC Herford,1,1,Lohrheidestadion,
20,12/26/1976 00:00,Hannover 96,Union Solingen,5,2,Niedersachsenstadion,
20,12/26/1976 00:00,SC Westfalia Herne,1. SC Göttingen 05,2,0,Schloss Strünkede,
20,12/26/1976 00:00,FC St. Pauli,Wuppertaler SV,2,2,Wilhelm-Koch-Stadion,
20,12/26/1976 00:00,Fortuna Köln,Bonner SC,5,0,Müngersdorfer Stadion (1923-1973),
20,12/26/1976 00:00,Arminia Bielefeld,Alemannia Aachen,2,0,Bielefelder Alm,
20,12/26/1976 00:00,Bayer 04 Leverkusen,VfL Osnabrück,2,1,Kleines Haberland-Stadion,
20,12/26/1976 00:00,SC Preußen Münster,Wacker 04 Berlin,0,0,Preußenstadion,
20,12/26/1976 00:00,FC Bayer 05 Uerdingen,Arminia Hannover,4,1,Grotenburg-Kampfbahn,
20,12/26/1976 00:00,VfL Wolfsburg,Schwarz-Weiß Essen,2,0,VfL-Stadion am Elsterweg,
21,12/30/1976 00:00,SC Herford,FC Bayer 05 Uerdingen,1,0,Friedrich-Ludwig-Jahn-Stadion,
21,12/30/1976 00:00,1. SC Göttingen 05,FC St. Pauli,0,0,Jahnstadion Göttingen,
21,12/30/1976 00:00,Schwarz-Weiß Essen,Bayer 04 Leverkusen,1,0,Grugastadion,
21,12/30/1976 00:00,Wuppertaler SV,SC Preußen Münster,1,1,Stadion am Zoo,
21,12/30/1976 00:00,Wacker 04 Berlin,Hannover 96,2,0,Wackerplatz,
21,12/30/1976 00:00,Alemannia Aachen,VfL Wolfsburg,3,1,Tivoli (alt),
21,12/30/1976 00:00,Arminia Hannover,Arminia Bielefeld,1,3,Stadion am Bischofsholer Damm,
21,12/30/1976 00:00,Bonner SC,SC Westfalia Herne,3,2,Sportpark Nord,
21,12/30/1976 00:00,VfL Osnabrück,Fortuna Köln,2,0,Piepenbrock-Stadion an der Bremer Brücke,
21,12/30/1976 00:00,Union Solingen,SG Wattenscheid 09,2,1,Stadion am Hermann-Löns-Weg,
22,01/14/1977 00:00,SG Wattenscheid 09,Wacker 04 Berlin,4,0,Lohrheidestadion,
22,01/14/1977 00:00,FC St. Pauli,Bonner SC,2,1,Wilhelm-Koch-Stadion,
22,01/14/1977 00:00,Hannover 96,Wuppertaler SV,0,0,Niedersachsenstadion,
22,01/14/1977 00:00,SC Westfalia Herne,VfL Osnabrück,5,0,Schloss Strünkede,
22,01/14/1977 00:00,SC Preußen Münster,1. SC Göttingen 05,2,1,Preußenstadion,
22,01/14/1977 00:00,Fortuna Köln,Schwarz-Weiß Essen,2,2,Müngersdorfer Stadion (1923-1973),
22,01/14/1977 00:00,VfL Wolfsburg,Arminia Bielefeld,3,3,VfL-Stadion am Elsterweg,
22,01/14/1977 00:00,Bayer 04 Leverkusen,Alemannia Aachen,1,0,Kleines Haberland-Stadion,
22,01/14/1977 00:00,SC Herford,Arminia Hannover,1,1,Friedrich-Ludwig-Jahn-Stadion,
22,01/14/1977 00:00,FC Bayer 05 Uerdingen,Union Solingen,6,0,Grotenburg-Kampfbahn,
23,01/22/1977 00:00,Union Solingen,SC Herford,4,3,Stadion am Hermann-Löns-Weg,
23,01/22/1977 00:00,Arminia Hannover,VfL Wolfsburg,3,2,Stadion am Bischofsholer Damm,
23,01/22/1977 00:00,Wuppertaler SV,SG Wattenscheid 09,3,3,Stadion am Zoo,
23,01/22/1977 00:00,Alemannia Aachen,Fortuna Köln,3,2,Tivoli (alt),
23,01/22/1977 00:00,Wacker 04 Berlin,FC Bayer 05 Uerdingen,1,1,Wackerplatz,
23,01/22/1977 00:00,1. SC Göttingen 05,Hannover 96,2,1,Jahnstadion Göttingen,
23,01/22/1977 00:00,VfL Osnabrück,FC St. Pauli,2,2,Piepenbrock-Stadion an der Bremer Brücke,
23,01/22/1977 00:00,Bonner SC,SC Preußen Münster,2,1,Sportpark Nord,
23,01/22/1977 00:00,Schwarz-Weiß Essen,SC Westfalia Herne,3,3,Grugastadion,
23,01/22/1977 00:00,Arminia Bielefeld,Bayer 04 Leverkusen,1,0,Bielefelder Alm,
24,01/28/1977 00:00,Hannover 96,Bonner SC,5,0,Niedersachsenstadion,
24,01/28/1977 00:00,SC Preußen Münster,VfL Osnabrück,3,4,Preußenstadion,
24,01/28/1977 00:00,SG Wattenscheid 09,1. SC Göttingen 05,3,1,Lohrheidestadion,
24,01/28/1977 00:00,Fortuna Köln,Arminia Bielefeld,1,1,Müngersdorfer Stadion (1923-1973),
24,01/28/1977 00:00,FC St. Pauli,Schwarz-Weiß Essen,0,0,Wilhelm-Koch-Stadion,
24,01/28/1977 00:00,Union Solingen,Arminia Hannover,2,1,Stadion am Hermann-Löns-Weg,
24,01/28/1977 00:00,FC Bayer 05 Uerdingen,Wuppertaler SV,2,1,Grotenburg-Kampfbahn,
24,01/28/1977 00:00,SC Westfalia Herne,Alemannia Aachen,0,0,Schloss Strünkede,
24,01/28/1977 00:00,Bayer 04 Leverkusen,VfL Wolfsburg,1,2,Kleines Haberland-Stadion,
24,01/28/1977 00:00,SC Herford,Wacker 04 Berlin,5,0,Friedrich-Ludwig-Jahn-Stadion,
25,02/05/1977 00:00,Bonner SC,SG Wattenscheid 09,2,0,Sportpark Nord,
25,02/05/1977 00:00,Schwarz-Weiß Essen,SC Preußen Münster,2,0,Grugastadion,
25,02/05/1977 00:00,VfL Wolfsburg,Fortuna Köln,0,3,VfL-Stadion am Elsterweg,
25,02/05/1977 00:00,Wuppertaler SV,SC Herford,2,0,Stadion am Zoo,
25,02/05/1977 00:00,Alemannia Aachen,FC St. Pauli,1,1,Tivoli (alt),
25,02/05/1977 00:00,Arminia Hannover,Bayer 04 Leverkusen,4,1,Stadion am Bischofsholer Damm,
25,02/05/1977 00:00,VfL Osnabrück,Hannover 96,3,0,Piepenbrock-Stadion an der Bremer Brücke,
25,02/05/1977 00:00,Wacker 04 Berlin,Union Solingen,3,2,Wackerplatz,
25,02/05/1977 00:00,Arminia Bielefeld,SC Westfalia Herne,1,3,Bielefelder Alm,
25,02/05/1977 00:00,1. SC Göttingen 05,FC Bayer 05 Uerdingen,2,1,Jahnstadion Göttingen,
26,02/11/1977 00:00,Union Solingen,Wuppertaler SV,1,2,Stadion am Hermann-Löns-Weg,
26,02/11/1977 00:00,Wacker 04 Berlin,Arminia Hannover,2,2,Wackerplatz,
26,02/11/1977 00:00,FC St. Pauli,Arminia Bielefeld,3,2,Wilhelm-Koch-Stadion,
26,02/11/1977 00:00,SC Herford,1. SC Göttingen 05,1,1,Friedrich-Ludwig-Jahn-Stadion,
26,02/11/1977 00:00,Fortuna Köln,Bayer 04 Leverkusen,3,2,Müngersdorfer Stadion (1923-1973),
26,02/11/1977 00:00,SC Preußen Münster,Alemannia Aachen,1,1,Preußenstadion,
26,02/11/1977 00:00,Hannover 96,Schwarz-Weiß Essen,1,1,Niedersachsenstadion,
26,02/11/1977 00:00,FC Bayer 05 Uerdingen,Bonner SC,2,1,Grotenburg-Kampfbahn,
26,02/11/1977 00:00,SG Wattenscheid 09,VfL Osnabrück,4,2,Lohrheidestadion,
26,02/11/1977 00:00,SC Westfalia Herne,VfL Wolfsburg,8,2,Schloss Strünkede,
27,02/26/1977 00:00,Arminia Hannover,Fortuna Köln,2,0,Stadion am Bischofsholer Damm,
27,02/26/1977 00:00,1. SC Göttingen 05,Union Solingen,1,0,Jahnstadion Göttingen,
27,02/26/1977 00:00,Arminia Bielefeld,SC Preußen Münster,2,2,Bielefelder Alm,
27,02/26/1977 00:00,Bayer 04 Leverkusen,SC Westfalia Herne,1,1,Kleines Haberland-Stadion,
27,02/26/1977 00:00,Schwarz-Weiß Essen,SG Wattenscheid 09,4,4,Grugastadion,
27,02/26/1977 00:00,Alemannia Aachen,Hannover 96,3,2,Tivoli (alt),
27,02/26/1977 00:00,Wuppertaler SV,Wacker 04 Berlin,4,1,Stadion am Zoo,
27,02/26/1977 00:00,VfL Wolfsburg,FC St. Pauli,2,2,VfL-Stadion am Elsterweg,
