round,date,home_team,away_team,home_score,away_score,stadium,stage
15,12/01/2002 15:00,1. FSV Mainz 05,LR Ahlen,1,0,Bruchwegstadion,
15,12/02/2002 20:15,FC St. Pauli,Karlsruher SC,1,2,Millerntor-Stadion,
16,12/06/2002 19:00,SV Wacker Burghausen,SpVgg Greuther Fürth,1,3,Wacker-Arena,
16,12/06/2002 19:00,VfB Lübeck,1. FSV Mainz 05,1,3,Stadion an der Lohmühle,
16,12/06/2002 19:00,MSV Duisburg,FC St. Pauli,2,1,Wedaustadion,
16,12/08/2002 15:00,Eintracht Braunschweig,1. FC Union Berlin,1,2,Städtisches Stadion an der Hamburger Straße,
16,12/08/2002 15:00,LR Ahlen,SV Waldhof Mannheim,1,4,Wersestadion,
16,12/08/2002 15:00,Eintracht Frankfurt,Rot-Weiß Oberhausen,1,0,Waldstadion,
16,12/08/2002 15:00,Alemannia Aachen,SSV Reutlingen,3,1,Tivoli (alt),
16,12/08/2002 15:00,Eintracht Trier,1. FC Köln,2,3,Moselstadion,
16,12/09/2002 20:15,Karlsruher SC,SC Freiburg,1,1,Wildparkstadion,
17,12/13/2002 19:00,SpVgg Greuther Fürth,Karlsruher SC,0,0,Playmobil-Stadion,
17,12/13/2002 19:00,FC St. Pauli,Alemannia Aachen,1,4,Millerntor-Stadion,
17,12/13/2002 19:00,1. FSV Mainz 05,Eintracht Braunschweig,3,1,Bruchwegstadion,
17,12/13/2002 19:00,1. FC Köln,SV Wacker Burghausen,1,0,Müngersdorfer Stadion,
17,12/15/2002 15:00,1. FC Union Berlin,Eintracht Trier,1,3,An der Alten Försterei,
17,12/15/2002 15:00,SC Freiburg,MSV Duisburg,3,1,Dreisamstadion,
17,12/15/2002 15:00,SSV Reutlingen,Eintracht Frankfurt,1,0,Stadion an der Kreuzeiche,
17,12/15/2002 15:00,Rot-Weiß Oberhausen,LR Ahlen,2,1,Niederrheinstadion,
17,12/15/2002 15:00,SV Waldhof Mannheim,VfB Lübeck,2,1,Carl-Benz-Stadion,
18,01/24/2003 19:00,SV Waldhof Mannheim,Eintracht Braunschweig,1,1,Carl-Benz-Stadion,
18,01/24/2003 19:00,FC St. Pauli,Eintracht Frankfurt,1,1,Millerntor-Stadion,
18,01/24/2003 19:00,1. FC Köln,Karlsruher SC,3,0,Müngersdorfer Stadion,
18,01/26/2003 15:00,1. FSV Mainz 05,1. FC Union Berlin,1,0,Bruchwegstadion,
18,01/26/2003 15:00,Rot-Weiß Oberhausen,VfB Lübeck,3,1,Niederrheinstadion,
18,01/26/2003 15:00,SSV Reutlingen,LR Ahlen,1,2,Stadion an der Kreuzeiche,
18,01/26/2003 15:00,SpVgg Greuther Fürth,MSV Duisburg,1,0,Playmobil-Stadion,
18,01/26/2003 15:00,SV Wacker Burghausen,Eintracht Trier,1,1,Wacker-Arena,
18,01/27/2003 20:15,SC Freiburg,Alemannia Aachen,1,1,Dreisamstadion,
19,01/31/2003 19:00,Eintracht Frankfurt,SC Freiburg,1,1,Waldstadion,
19,02/02/2003 15:00,Karlsruher SC,SV Wacker Burghausen,2,1,Wildparkstadion,
19,02/02/2003 15:00,LR Ahlen,FC St. Pauli,3,2,Wersestadion,
19,02/02/2003 15:00,VfB Lübeck,SSV Reutlingen,0,0,Stadion an der Lohmühle,
19,02/02/2003 15:00,1. FC Union Berlin,SV Waldhof Mannheim,1,1,An der Alten Försterei,
19,02/03/2003 20:15,Eintracht Trier,1. FSV Mainz 05,2,1,Moselstadion,
19,03/05/2003 18:00,Alemannia Aachen,SpVgg Greuther Fürth,0,0,Tivoli (alt),
19,03/05/2003 18:00,Eintracht Braunschweig,Rot-Weiß Oberhausen,2,1,Städtisches Stadion an der Hamburger Straße,
19,03/05/2003 18:00,MSV Duisburg,1. FC Köln,2,2,Wedaustadion,
20,02/07/2003 19:00,SV Wacker Burghausen,MSV Duisburg,1,1,Wacker-Arena,
20,02/07/2003 19:00,SV Waldhof Mannheim,1. FSV Mainz 05,1,5,Carl-Benz-Stadion,
20,02/09/2003 15:00,Rot-Weiß Oberhausen,1. FC Union Berlin,2,2,Niederrheinstadion,
20,02/09/2003 15:00,FC St. Pauli,VfB Lübeck,2,0,Millerntor-Stadion,
20,02/09/2003 15:00,SC Freiburg,LR Ahlen,4,0,Dreisamstadion,
20,02/09/2003 15:00,SpVgg Greuther Fürth,Eintracht Frankfurt,0,1,Playmobil-Stadion,
20,02/09/2003 15:00,Karlsruher SC,Eintracht Trier,1,1,Wildparkstadion,
20,02/10/2003 20:15,1. FC Köln,Alemannia Aachen,3,3,Müngersdorfer Stadion,
20,02/19/2003 18:15,SSV Reutlingen,Eintracht Braunschweig,0,1,Stadion an der Kreuzeiche,
21,02/14/2003 19:00,VfB Lübeck,SC Freiburg,2,0,Stadion an der Lohmühle,
21,02/14/2003 19:00,Eintracht Braunschweig,FC St. Pauli,0,1,Städtisches Stadion an der Hamburger Straße,
21,02/14/2003 19:00,MSV Duisburg,Karlsruher SC,2,0,Wedaustadion,
21,02/16/2003 15:00,Alemannia Aachen,SV Wacker Burghausen,2,3,Tivoli (alt),
21,02/16/2003 15:00,LR Ahlen,SpVgg Greuther Fürth,3,0,Wersestadion,
21,02/16/2003 15:00,1. FSV Mainz 05,Rot-Weiß Oberhausen,2,1,Bruchwegstadion,
21,02/16/2003 15:00,Eintracht Trier,SV Waldhof Mannheim,2,2,Moselstadion,
21,02/17/2003 20:15,Eintracht Frankfurt,1. FC Köln,1,1,Waldstadion,
21,03/26/2003 20:00,1. FC Union Berlin,SSV Reutlingen,0,0,An der Alten Försterei,
22,02/21/2003 19:00,1. FC Köln,LR Ahlen,2,1,Müngersdorfer Stadion,
22,02/21/2003 19:00,Karlsruher SC,Alemannia Aachen,1,2,Wildparkstadion,
22,02/21/2003 19:00,Rot-Weiß Oberhausen,SV Waldhof Mannheim,0,1,Niederrheinstadion,
22,02/23/2003 15:00,FC St. Pauli,1. FC Union Berlin,2,2,Millerntor-Stadion,
22,02/23/2003 15:00,SpVgg Greuther Fürth,VfB Lübeck,2,1,Playmobil-Stadion,
22,02/23/2003 15:00,SV Wacker Burghausen,Eintracht Frankfurt,3,3,Wacker-Arena,
22,02/23/2003 15:00,SSV Reutlingen,1. FSV Mainz 05,1,2,Stadion an der Kreuzeiche,
22,02/23/2003 15:00,MSV Duisburg,Eintracht Trier,2,4,Wedaustadion,
22,02/24/2003 20:15,SC Freiburg,Eintracht Braunschweig,2,0,Dreisamstadion,
23,02/28/2003 19:00,Eintracht Braunschweig,SpVgg Greuther Fürth,1,1,Städtisches Stadion an der Hamburger Straße,
23,02/28/2003 19:00,1. FSV Mainz 05,FC St. Pauli,1,1,Bruchwegstadion,
23,02/28/2003 19:00,SV Waldhof Mannheim,SSV Reutlingen,0,0,Carl-Benz-Stadion,
23,02/28/2003 19:00,Eintracht Frankfurt,Karlsruher SC,2,1,Waldstadion,
23,03/02/2003 15:00,LR Ahlen,SV Wacker Burghausen,2,4,Wersestadion,
23,03/02/2003 15:00,Eintracht Trier,Rot-Weiß Oberhausen,1,0,Moselstadion,
23,03/02/2003 15:00,Alemannia Aachen,MSV Duisburg,1,0,Tivoli (alt),
23,03/02/2003 15:00,VfB Lübeck,1. FC Köln,1,1,Stadion an der Lohmühle,
23,03/03/2003 20:15,1. FC Union Berlin,SC Freiburg,1,1,An der Alten Försterei,
24,03/07/2003 19:00,Karlsruher SC,LR Ahlen,2,4,Wildparkstadion,
24,03/07/2003 19:00,FC St. Pauli,SV Waldhof Mannheim,2,1,Millerntor-Stadion,
24,03/07/2003 19:00,SC Freiburg,1. FSV Mainz 05,1,0,Dreisamstadion,
24,03/09/2003 15:00,SpVgg Greuther Fürth,1. FC Union Berlin,1,1,Playmobil-Stadion,
24,03/09/2003 15:00,1. FC Köln,Eintracht Braunschweig,1,1,Müngersdorfer Stadion,
24,03/09/2003 15:00,SV Wacker Burghausen,VfB Lübeck,0,0,Wacker-Arena,
24,03/09/2003 15:00,SSV Reutlingen,Rot-Weiß Oberhausen,2,0,Stadion an der Kreuzeiche,
24,03/09/2003 15:00,Alemannia Aachen,Eintracht Trier,0,1,Tivoli (alt),
24,03/10/2003 20:15,MSV Duisburg,Eintracht Frankfurt,0,2,Wedaustadion,
25,03/14/2003 19:00,1. FSV Mainz 05,SpVgg Greuther Fürth,1,3,Bruchwegstadion,
25,03/14/2003 19:00,Eintracht Trier,SSV Reutlingen,1,2,Moselstadion,
25,03/14/2003 19:00,LR Ahlen,MSV Duisburg,0,0,Wersestadion,
25,03/16/2003 15:00,Eintracht Braunschweig,SV Wacker Burghausen,0,0,Städtisches Stadion an der Hamburger Straße,
25,03/16/2003 15:00,Rot-Weiß Oberhausen,FC St. Pauli,3,0,Niederrheinstadion,
25,03/16/2003 15:00,Eintracht Frankfurt,Alemannia Aachen,1,1,Waldstadion,
25,03/16/2003 15:00,VfB Lübeck,Karlsruher SC,2,0,Stadion an der Lohmühle,
25,03/16/2003 15:00,1. FC Union Berlin,1. FC Köln,0,3,An der Alten Försterei,
25,03/17/2003 20:15,SV Waldhof Mannheim,SC Freiburg,0,3,Carl-Benz-Stadion,
26,03/21/2003 19:00,Alemannia Aachen,LR Ahlen,3,0,Tivoli (alt),
26,03/21/2003 19:00,FC St. Pauli,SSV Reutlingen,1,2,Millerntor-Stadion,
26,03/21/2003 19:00,Eintracht Frankfurt,Eintracht Trier,2,3,Waldstadion,
26,03/23/2003 15:00,SV Wacker Burghausen,1. FC Union Berlin,0,1,Wacker-Arena,
26,03/23/2003 15:00,Karlsruher SC,Eintracht Braunschweig,1,0,Wildparkstadion,
26,03/23/2003 15:00,MSV Duisburg,VfB Lübeck,1,0,Wedaustadion,
26,03/23/2003 15:00,SC Freiburg,Rot-Weiß Oberhausen,5,2,Dreisamstadion,
26,03/23/2003 15:00,SpVgg Greuther Fürth,SV Waldhof Mannheim,5,0,Playmobil-Stadion,
26,03/24/2003 20:15,1. FC Köln,1. FSV Mainz 05,1,4,Müngersdorfer Stadion,
27,04/04/2003 19:00,1. FSV Mainz 05,SV Wacker Burghausen,2,0,Bruchwegstadion,
27,04/04/2003 19:00,Eintracht Braunschweig,MSV Duisburg,0,1,Städtisches Stadion an der Hamburger Straße,
27,04/04/2003 19:00,SV Waldhof Mannheim,1. FC Köln,1,2,Carl-Benz-Stadion,
27,04/06/2003 15:00,Rot-Weiß Oberhausen,SpVgg Greuther Fürth,2,3,Niederrheinstadion,
27,04/06/2003 15:00,Eintracht Trier,FC St. Pauli,1,2,Moselstadion,
27,04/06/2003 15:00,LR Ahlen,Eintracht Frankfurt,1,1,Wersestadion,
27,04/06/2003 15:00,VfB Lübeck,Alemannia Aachen,2,0,Stadion an der Lohmühle,
27,04/06/2003 15:00,1. FC Union Berlin,Karlsruher SC,0,0,An der Alten Försterei,
27,04/07/2003 20:15,SSV Reutlingen,SC Freiburg,0,2,Stadion an der Kreuzeiche,
28,04/11/2003 19:00,Alemannia Aachen,Eintracht Braunschweig,1,3,Tivoli (alt),
28,04/11/2003 19:00,SV Wacker Burghausen,SV Waldhof Mannheim,2,0,Wacker-Arena,
28,04/11/2003 19:00,Karlsruher SC,1. FSV Mainz 05,0,0,Wildparkstadion,
28,04/13/2003 15:00,MSV Duisburg,1. FC Union Berlin,0,1,Wedaustadion,
28,04/13/2003 15:00,Eintracht Frankfurt,VfB Lübeck,3,1,Waldstadion,
28,04/13/2003 15:00,SC Freiburg,FC St. Pauli,1,1,Dreisamstadion,
28,04/13/2003 15:00,SpVgg Greuther Fürth,SSV Reutlingen,2,0,Playmobil-Stadion,
28,04/13/2003 15:00,LR Ahlen,Eintracht Trier,2,1,Wersestadion,
28,04/14/2003 20:15,1. FC Köln,Rot-Weiß Oberhausen,2,0,Müngersdorfer Stadion,
29,04/17/2003 19:00,FC St. Pauli,SpVgg Greuther Fürth,1,1,Millerntor-Stadion,
29,04/17/2003 19:00,VfB Lübeck,LR Ahlen,4,1,Stadion an der Lohmühle,
29,04/17/2003 19:00,SV Waldhof Mannheim,Karlsruher SC,0,2,Carl-Benz-Stadion,
29,04/20/2003 15:00,Rot-Weiß Oberhausen,SV Wacker Burghausen,0,0,Niederrheinstadion,
29,04/20/2003 15:00,Eintracht Trier,SC Freiburg,0,1,Moselstadion,
29,04/20/2003 15:00,Eintracht Braunschweig,Eintracht Frankfurt,0,0,Städtisches Stadion an der Hamburger Straße,
29,04/20/2003 15:00,1. FC Union Berlin,Alemannia Aachen,3,2,An der Alten Försterei,
29,04/20/2003 15:00,SSV Reutlingen,1. FC Köln,1,2,Stadion an der Kreuzeiche,
29,04/21/2003 20:15,1. FSV Mainz 05,MSV Duisburg,3,1,Bruchwegstadion,
30,04/25/2003 19:00,Eintracht Frankfurt,1. FC Union Berlin,0,0,Waldstadion,
30,04/25/2003 19:00,SpVgg Greuther Fürth,SC Freiburg,4,0,Playmobil-Stadion,
30,04/25/2003 19:00,MSV Duisburg,SV Waldhof Mannheim,0,0,Wedaustadion,
30,04/27/2003 15:00,LR Ahlen,Eintracht Braunschweig,1,2,Wersestadion,
30,04/27/2003 15:00,SV Wacker Burghausen,SSV Reutlingen,1,0,Wacker-Arena,
30,04/27/2003 15:00,Karlsruher SC,Rot-Weiß Oberhausen,2,1,Wildparkstadion,
30,04/27/2003 15:00,Alemannia Aachen,1. FSV Mainz 05,3,0,Tivoli (alt),
30,04/27/2003 15:00,VfB Lübeck,Eintracht Trier,3,1,Stadion an der Lohmühle,
30,04/28/2003 20:15,1. FC Köln,FC St. Pauli,2,1,Müngersdorfer Stadion,
31,05/02/2003 19:00,FC St. Pauli,SV Wacker Burghausen,2,2,Millerntor-Stadion,
31,05/02/2003 19:00,1. FC Union Berlin,LR Ahlen,1,1,An der Alten Försterei,
31,05/02/2003 19:00,SC Freiburg,1. FC Köln,3,0,Dreisamstadion,
31,05/04/2003 15:00,Eintracht Trier,SpVgg Greuther Fürth,1,2,Moselstadion,
31,05/04/2003 15:00,Eintracht Braunschweig,VfB Lübeck,1,1,Städtisches Stadion an der Hamburger Straße,
31,05/04/2003 15:00,SV Waldhof Mannheim,Alemannia Aachen,2,1,Carl-Benz-Stadion,
31,05/04/2003 15:00,Rot-Weiß Oberhausen,MSV Duisburg,3,1,Niederrheinstadion,
31,05/04/2003 15:00,SSV Reutlingen,Karlsruher SC,0,3,Stadion an der Kreuzeiche,
31,05/05/2003 20:15,1. FSV Mainz 05,Eintracht Frankfurt,3,2,Bruchwegstadion,
32,05/08/2003 20:15,SpVgg Greuther Fürth,1. FC Köln,2,0,Playmobil-Stadion,
