round,date,home_team,away_team,home_score,away_score,stadium,stage
1,08/03/2003 15:00,Arminia Bielefeld,Rot-Weiß Oberhausen,1,3,Bielefelder Alm,
1,08/03/2003 15:00,SpVgg Greuther Fürth,SpVgg Unterhaching,2,4,Playmobil-Stadion,
1,08/03/2003 15:00,Erzgebirge Aue,Jahn Regensburg,0,1,Erzgebirgestadion,
1,08/03/2003 15:00,Energie Cottbus,Eintracht Trier,2,3,Stadion der Freundschaft,
1,08/03/2003 15:00,1. FSV Mainz 05,1. FC Union Berlin,2,1,Bruchwegstadion,
1,08/03/2003 15:00,SV Wacker Burghausen,Alemannia Aachen,1,1,Wacker-Arena,
1,08/03/2003 15:00,LR Ahlen,VfL Osnabrück,0,1,Wersestadion,
1,08/03/2003 15:00,MSV Duisburg,VfB Lübeck,2,1,Wedaustadion,
1,08/04/2003 20:15,Karlsruher SC,1. FC Nürnberg,2,3,Wildparkstadion,
2,08/08/2003 19:00,Eintracht Trier,Erzgebirge Aue,2,1,Moselstadion,
2,08/08/2003 19:00,Jahn Regensburg,SpVgg Greuther Fürth,0,0,Jahn-Stadion,
2,08/08/2003 19:00,VfB Lübeck,Arminia Bielefeld,0,0,Stadion an der Lohmühle,
2,08/10/2003 15:00,VfL Osnabrück,Karlsruher SC,1,2,Piepenbrock-Stadion an der Bremer Brücke,
2,08/10/2003 15:00,1. FC Nürnberg,SV Wacker Burghausen,2,0,Frankenstadion,
2,08/10/2003 15:00,1. FC Union Berlin,Energie Cottbus,0,1,An der Alten Försterei,
2,08/10/2003 15:00,SpVgg Unterhaching,MSV Duisburg,1,0,Sportpark Unterhaching,
2,08/10/2003 15:00,Rot-Weiß Oberhausen,LR Ahlen,1,3,Niederrheinstadion,
2,08/11/2003 20:15,Alemannia Aachen,1. FSV Mainz 05,2,2,Tivoli (alt),
3,08/15/2003 19:00,Erzgebirge Aue,1. FC Union Berlin,2,1,Erzgebirgestadion,
3,08/15/2003 19:00,Karlsruher SC,Rot-Weiß Oberhausen,1,2,Wildparkstadion,
3,08/15/2003 19:00,VfB Lübeck,SpVgg Unterhaching,0,2,Stadion an der Lohmühle,
3,08/17/2003 15:00,Arminia Bielefeld,LR Ahlen,3,0,Bielefelder Alm,
3,08/17/2003 15:00,SpVgg Greuther Fürth,Eintracht Trier,4,2,Playmobil-Stadion,
3,08/17/2003 15:00,Energie Cottbus,Alemannia Aachen,3,1,Stadion der Freundschaft,
3,08/17/2003 15:00,SV Wacker Burghausen,VfL Osnabrück,4,1,Wacker-Arena,
