round,date,home_team,away_team,home_score,away_score,stadium,stage
10,10/19/2007 18:00,1899 Hoffenheim,1. FC Kaiserslautern,1,0,Dietmar-Hopp-Stadion,
10,10/19/2007 18:00,VfL Osnabrück,Alemannia Aachen,2,2,osnatel Arena,
10,10/21/2007 14:00,SC Freiburg,FC St. Pauli,2,0,badenova-Stadion,
10,10/21/2007 14:00,TSV 1860 München,SpVgg Greuther Fürth,0,3,Allianz Arena,
10,10/21/2007 14:00,Erzgebirge Aue,FC Augsburg,3,0,Erzgebirgestadion,
10,10/21/2007 14:00,SC Paderborn 07,FC Carl Zeiss Jena,2,2,Hermann-Löns-Stadion,
10,10/21/2007 14:00,SV Wehen Wiesbaden,1. FSV Mainz 05,1,3,Brita-Arena,
10,10/22/2007 20:15,Borussia Mönchengladbach,1. FC Köln,2,2,Borussia-Park,
11,10/26/2007 18:00,1. FSV Mainz 05,FC Augsburg,1,1,Bruchwegstadion,
11,10/26/2007 18:00,Alemannia Aachen,1899 Hoffenheim,2,2,Tivoli (alt),
11,10/26/2007 18:00,SpVgg Greuther Fürth,Borussia Mönchengladbach,1,3,Playmobil-Stadion,
11,10/26/2007 18:00,TSV 1860 München,Kickers Offenbach,3,0,Allianz Arena,
11,10/26/2007 18:00,FC St. Pauli,SV Wehen Wiesbaden,1,1,Millerntor-Stadion,
11,10/28/2007 14:00,1. FC Kaiserslautern,Erzgebirge Aue,2,0,Fritz-Walter-Stadion,
11,10/28/2007 14:00,1. FC Köln,SC Paderborn 07,2,1,Rhein-Energie-Stadion,
11,10/28/2007 14:00,TuS Koblenz,VfL Osnabrück,1,0,Stadion Oberwerth,
11,10/28/2007 14:00,FC Carl Zeiss Jena,SC Freiburg,1,2,Ernst-Abbe-Sportfeld,
12,11/01/2007 20:15,VfL Osnabrück,1. FC Köln,2,1,osnatel Arena,
12,11/02/2007 18:00,Erzgebirge Aue,Alemannia Aachen,2,1,Erzgebirgestadion,
12,11/02/2007 18:00,Kickers Offenbach,SpVgg Greuther Fürth,1,2,Bieberer Berg,
12,11/02/2007 18:00,1899 Hoffenheim,FC St. Pauli,1,1,Dietmar-Hopp-Stadion,
12,11/04/2007 14:00,SC Freiburg,TuS Koblenz,4,2,badenova-Stadion,
12,11/04/2007 14:00,FC Augsburg,1. FC Kaiserslautern,0,0,Rosenau-Stadion,
12,11/04/2007 14:00,SC Paderborn 07,1. FSV Mainz 05,1,1,Hermann-Löns-Stadion,
12,11/04/2007 14:00,SV Wehen Wiesbaden,TSV 1860 München,0,0,Brita-Arena,
12,11/05/2007 20:15,Borussia Mönchengladbach,FC Carl Zeiss Jena,2,1,Borussia-Park,
13,11/09/2007 18:00,1. FSV Mainz 05,VfL Osnabrück,4,1,Bruchwegstadion,
13,11/09/2007 18:00,1. FC Köln,Erzgebirge Aue,3,2,Rhein-Energie-Stadion,
13,11/09/2007 18:00,Kickers Offenbach,SV Wehen Wiesbaden,0,0,Bieberer Berg,
13,11/11/2007 14:00,Alemannia Aachen,1. FC Kaiserslautern,2,1,Tivoli (alt),
13,11/11/2007 14:00,SpVgg Greuther Fürth,SC Freiburg,1,1,Playmobil-Stadion,
13,11/11/2007 14:00,FC Carl Zeiss Jena,1899 Hoffenheim,0,1,Ernst-Abbe-Sportfeld,
13,11/11/2007 14:00,FC St. Pauli,FC Augsburg,2,0,Millerntor-Stadion,
13,11/12/2007 20:15,TSV 1860 München,Borussia Mönchengladbach,0,0,Allianz Arena,
13,11/13/2007 18:00,TuS Koblenz,SC Paderborn 07,0,0,Stadion Oberwerth,
14,11/23/2007 18:00,Borussia Mönchengladbach,Kickers Offenbach,3,0,Borussia-Park,
14,11/23/2007 18:00,SC Paderborn 07,SpVgg Greuther Fürth,1,0,Hermann-Löns-Stadion,
14,11/23/2007 18:00,SV Wehen Wiesbaden,TuS Koblenz,0,2,Brita-Arena,
14,11/23/2007 18:00,VfL Osnabrück,FC Carl Zeiss Jena,1,1,osnatel Arena,
14,11/25/2007 14:00,SC Freiburg,TSV 1860 München,2,2,badenova-Stadion,
14,11/25/2007 14:00,FC Augsburg,Alemannia Aachen,1,0,Rosenau-Stadion,
14,11/25/2007 14:00,Erzgebirge Aue,FC St. Pauli,0,0,Erzgebirgestadion,
14,11/25/2007 14:00,1899 Hoffenheim,1. FC Köln,0,2,Dietmar-Hopp-Stadion,
14,11/26/2007 20:15,1. FC Kaiserslautern,1. FSV Mainz 05,0,0,Fritz-Walter-Stadion,
15,11/30/2007 18:00,FC Carl Zeiss Jena,Erzgebirge Aue,2,1,Ernst-Abbe-Sportfeld,
15,11/30/2007 18:00,SV Wehen Wiesbaden,Borussia Mönchengladbach,1,1,Brita-Arena,
15,11/30/2007 18:00,FC St. Pauli,1. FC Kaiserslautern,3,4,Millerntor-Stadion,
15,12/02/2007 14:00,SpVgg Greuther Fürth,VfL Osnabrück,6,3,Playmobil-Stadion,
15,12/02/2007 14:00,TSV 1860 München,SC Paderborn 07,0,0,Allianz Arena,
15,12/02/2007 14:00,1. FC Köln,FC Augsburg,3,0,Rhein-Energie-Stadion,
15,12/02/2007 14:00,TuS Koblenz,1899 Hoffenheim,2,2,Stadion Oberwerth,
15,12/02/2007 14:00,Kickers Offenbach,SC Freiburg,0,0,Bieberer Berg,
15,12/03/2007 20:15,Alemannia Aachen,1. FSV Mainz 05,0,3,Tivoli (alt),
16,12/07/2007 18:00,1. FSV Mainz 05,1. FC Köln,1,0,Bruchwegstadion,
16,12/07/2007 18:00,Alemannia Aachen,FC St. Pauli,2,2,Tivoli (alt),
16,12/07/2007 18:00,Erzgebirge Aue,TuS Koblenz,0,0,Erzgebirgestadion,
16,12/09/2007 14:00,1. FC Kaiserslautern,FC Carl Zeiss Jena,2,3,Fritz-Walter-Stadion,
16,12/09/2007 14:00,FC Augsburg,SpVgg Greuther Fürth,3,0,Rosenau-Stadion,
16,12/09/2007 14:00,SC Paderborn 07,SV Wehen Wiesbaden,1,1,Hermann-Löns-Stadion,
16,12/09/2007 14:00,1899 Hoffenheim,Kickers Offenbach,2,2,Dietmar-Hopp-Stadion,
16,12/09/2007 14:00,VfL Osnabrück,TSV 1860 München,3,0,osnatel Arena,
16,12/10/2007 20:15,SC Freiburg,Borussia Mönchengladbach,1,3,badenova-Stadion,
17,12/14/2007 18:00,TuS Koblenz,Alemannia Aachen,0,0,Stadion Oberwerth,
17,12/14/2007 18:00,Kickers Offenbach,VfL Osnabrück,3,3,Bieberer Berg,
17,12/14/2007 18:00,FC St. Pauli,1. FSV Mainz 05,1,0,Millerntor-Stadion,
17,12/16/2007 14:00,Borussia Mönchengladbach,SC Paderborn 07,1,1,Borussia-Park,
17,12/16/2007 14:00,SpVgg Greuther Fürth,1899 Hoffenheim,4,1,Playmobil-Stadion,
17,12/16/2007 14:00,TSV 1860 München,Erzgebirge Aue,5,0,Allianz Arena,
17,12/16/2007 14:00,FC Carl Zeiss Jena,FC Augsburg,1,2,Ernst-Abbe-Sportfeld,
17,12/16/2007 14:00,SV Wehen Wiesbaden,SC Freiburg,2,2,Brita-Arena,
17,12/17/2007 20:15,1. FC Köln,1. FC Kaiserslautern,2,1,Rhein-Energie-Stadion,
18,02/01/2008 18:00,Borussia Mönchengladbach,1. FC Kaiserslautern,1,1,Borussia-Park,
18,02/01/2008 18:00,SV Wehen Wiesbaden,1899 Hoffenheim,0,2,Brita-Arena,
18,02/01/2008 18:00,1. FC Köln,FC St. Pauli,1,1,Rhein-Energie-Stadion,
18,02/03/2008 14:00,TuS Koblenz,1. FSV Mainz 05,1,1,Stadion Oberwerth,
18,02/03/2008 14:00,TSV 1860 München,FC Augsburg,0,3,Allianz Arena,
18,02/03/2008 14:00,SpVgg Greuther Fürth,Erzgebirge Aue,2,0,Playmobil-Stadion,
18,02/03/2008 14:00,Kickers Offenbach,SC Paderborn 07,2,1,Bieberer Berg,
18,02/03/2008 14:00,SC Freiburg,VfL Osnabrück,1,1,badenova-Stadion,
18,02/04/2008 20:15,FC Carl Zeiss Jena,Alemannia Aachen,2,3,Ernst-Abbe-Sportfeld,
19,02/08/2008 18:00,1. FC Kaiserslautern,TSV 1860 München,1,2,Fritz-Walter-Stadion,
19,02/08/2008 18:00,FC St. Pauli,FC Carl Zeiss Jena,2,2,Millerntor-Stadion,
19,02/08/2008 18:00,Erzgebirge Aue,Kickers Offenbach,3,1,Erzgebirgestadion,
19,02/10/2008 14:00,FC Augsburg,TuS Koblenz,1,0,Rosenau-Stadion,
19,02/10/2008 14:00,1899 Hoffenheim,Borussia Mönchengladbach,4,2,Dietmar-Hopp-Stadion,
19,02/10/2008 14:00,SC Paderborn 07,SC Freiburg,3,2,Hermann-Löns-Stadion,
19,02/10/2008 14:00,1. FSV Mainz 05,SpVgg Greuther Fürth,1,2,Bruchwegstadion,
19,02/10/2008 14:00,VfL Osnabrück,SV Wehen Wiesbaden,0,2,osnatel Arena,
19,02/11/2008 20:15,Alemannia Aachen,1. FC Köln,3,2,Tivoli (alt),
20,02/15/2008 18:00,FC Carl Zeiss Jena,1. FC Köln,1,3,Ernst-Abbe-Sportfeld,
20,02/15/2008 18:00,SV Wehen Wiesbaden,Erzgebirge Aue,3,0,Brita-Arena,
20,02/15/2008 18:00,TuS Koblenz,FC St. Pauli,1,1,Stadion Oberwerth,
20,02/17/2008 14:00,Kickers Offenbach,Alemannia Aachen,1,1,Bieberer Berg,
20,02/17/2008 14:00,SpVgg Greuther Fürth,1. FC Kaiserslautern,0,1,Playmobil-Stadion,
20,02/17/2008 14:00,SC Freiburg,FC Augsburg,1,0,badenova-Stadion,
20,02/17/2008 14:00,TSV 1860 München,1899 Hoffenheim,0,1,Allianz Arena,
20,02/17/2008 14:00,SC Paderborn 07,VfL Osnabrück,1,3,Hermann-Löns-Stadion,
20,02/18/2008 20:15,Borussia Mönchengladbach,1. FSV Mainz 05,0,1,Borussia-Park,
21,02/22/2008 18:00,1899 Hoffenheim,SC Freiburg,2,0,Dietmar-Hopp-Stadion,
21,02/22/2008 18:00,1. FC Köln,TSV 1860 München,0,0,Rhein-Energie-Stadion,
21,02/22/2008 18:00,1. FSV Mainz 05,FC Carl Zeiss Jena,2,2,Bruchwegstadion,
21,02/24/2008 14:00,VfL Osnabrück,Borussia Mönchengladbach,2,2,osnatel Arena,
21,02/24/2008 14:00,FC St. Pauli,SpVgg Greuther Fürth,1,1,Millerntor-Stadion,
21,02/24/2008 14:00,Erzgebirge Aue,SC Paderborn 07,6,0,Erzgebirgestadion,
21,02/24/2008 14:00,FC Augsburg,Kickers Offenbach,1,1,Rosenau-Stadion,
21,02/24/2008 14:00,Alemannia Aachen,SV Wehen Wiesbaden,2,3,Tivoli (alt),
21,02/25/2008 20:15,1. FC Kaiserslautern,TuS Koblenz,2,3,Fritz-Walter-Stadion,
22,02/29/2008 18:00,SV Wehen Wiesbaden,FC Augsburg,2,1,Brita-Arena,
22,02/29/2008 18:00,SpVgg Greuther Fürth,1. FC Köln,2,2,Playmobil-Stadion,
22,02/29/2008 18:00,Borussia Mönchengladbach,Erzgebirge Aue,2,0,Borussia-Park,
22,03/02/2008 14:00,TSV 1860 München,Alemannia Aachen,0,0,Allianz Arena,
22,03/02/2008 14:00,SC Paderborn 07,1. FC Kaiserslautern,0,0,Hermann-Löns-Stadion,
22,03/02/2008 14:00,TuS Koblenz,FC Carl Zeiss Jena,2,0,Stadion Oberwerth,
22,03/02/2008 14:00,VfL Osnabrück,1899 Hoffenheim,0,3,osnatel Arena,
22,03/02/2008 14:00,Kickers Offenbach,FC St. Pauli,4,3,Bieberer Berg,
22,03/03/2008 20:15,SC Freiburg,1. FSV Mainz 05,1,1,badenova-Stadion,
23,03/07/2008 18:00,FC Augsburg,Borussia Mönchengladbach,0,2,Rosenau-Stadion,
23,03/07/2008 18:00,1. FC Kaiserslautern,SC Freiburg,0,0,Fritz-Walter-Stadion,
23,03/07/2008 18:00,Alemannia Aachen,SpVgg Greuther Fürth,2,5,Tivoli (alt),
23,03/09/2008 14:00,1899 Hoffenheim,SC Paderborn 07,1,0,Dietmar-Hopp-Stadion,
23,03/09/2008 14:00,1. FC Köln,TuS Koblenz,1,0,Rhein-Energie-Stadion,
23,03/09/2008 14:00,1. FSV Mainz 05,Kickers Offenbach,1,0,Bruchwegstadion,
23,03/09/2008 14:00,FC Carl Zeiss Jena,SV Wehen Wiesbaden,2,2,Ernst-Abbe-Sportfeld,
23,03/09/2008 14:00,Erzgebirge Aue,VfL Osnabrück,0,1,Erzgebirgestadion,
23,03/10/2008 20:15,FC St. Pauli,TSV 1860 München,0,0,Millerntor-Stadion,
24,03/14/2008 18:00,SC Paderborn 07,Alemannia Aachen,0,1,Hermann-Löns-Stadion,
24,03/14/2008 18:00,SV Wehen Wiesbaden,1. FC Kaiserslautern,0,2,Brita-Arena,
24,03/14/2008 18:00,Kickers Offenbach,FC Carl Zeiss Jena,2,1,Bieberer Berg,
24,03/16/2008 14:00,TSV 1860 München,1. FSV Mainz 05,1,1,Allianz Arena,
24,03/16/2008 14:00,VfL Osnabrück,FC Augsburg,0,2,osnatel Arena,
24,03/16/2008 14:00,1899 Hoffenheim,Erzgebirge Aue,1,0,Dietmar-Hopp-Stadion,
24,03/16/2008 14:00,SpVgg Greuther Fürth,TuS Koblenz,0,1,Playmobil-Stadion,
24,03/16/2008 14:00,Borussia Mönchengladbach,FC St. Pauli,1,0,Borussia-Park,
24,03/17/2008 20:15,SC Freiburg,1. FC Köln,1,0,badenova-Stadion,
25,03/20/2008 18:00,FC Augsburg,SC Paderborn 07,0,1,Rosenau-Stadion,
25,03/20/2008 18:00,1. FC Kaiserslautern,Kickers Offenbach,1,1,Fritz-Walter-Stadion,
25,03/20/2008 18:00,FC St. Pauli,VfL Osnabrück,2,1,Millerntor-Stadion,
25,03/23/2008 14:00,Erzgebirge Aue,SC Freiburg,2,2,Erzgebirgestadion,
25,03/23/2008 14:00,FC Carl Zeiss Jena,SpVgg Greuther Fürth,1,0,Ernst-Abbe-Sportfeld,
25,03/23/2008 14:00,TuS Koblenz,TSV 1860 München,3,1,Stadion Oberwerth,
25,03/23/2008 14:00,1. FC Köln,SV Wehen Wiesbaden,2,1,Rhein-Energie-Stadion,
25,03/23/2008 14:00,1. FSV Mainz 05,1899 Hoffenheim,1,1,Bruchwegstadion,
25,03/24/2008 20:15,Alemannia Aachen,Borussia Mönchengladbach,1,1,Tivoli (alt),
26,03/28/2008 18:00,Erzgebirge Aue,1. FSV Mainz 05,3,3,Erzgebirgestadion,
26,03/28/2008 18:00,SC Freiburg,Alemannia Aachen,1,0,badenova-Stadion,
26,03/28/2008 18:00,1899 Hoffenheim,FC Augsburg,2,0,Dietmar-Hopp-Stadion,
26,03/30/2008 14:00,SV Wehen Wiesbaden,SpVgg Greuther Fürth,1,1,Brita-Arena,
26,03/30/2008 14:00,Kickers Offenbach,1. FC Köln,1,3,Bieberer Berg,
26,03/30/2008 14:00,Borussia Mönchengladbach,TuS Koblenz,1,0,Borussia-Park,
26,03/30/2008 14:00,TSV 1860 München,FC Carl Zeiss Jena,1,2,Allianz Arena,
26,03/30/2008 14:00,SC Paderborn 07,FC St. Pauli,4,1,Hermann-Löns-Stadion,
26,03/31/2008 20:15,VfL Osnabrück,1. FC Kaiserslautern,2,0,osnatel Arena,
27,04/04/2008 18:00,SpVgg Greuther Fürth,TSV 1860 München,3,1,Playmobil-Stadion,
27,04/04/2008 18:00,TuS Koblenz,Kickers Offenbach,1,1,Stadion Oberwerth,
27,04/04/2008 18:00,1. FC Kaiserslautern,1899 Hoffenheim,0,2,Fritz-Walter-Stadion,
27,04/06/2008 14:00,FC St. Pauli,SC Freiburg,5,0,Millerntor-Stadion,
27,04/06/2008 14:00,FC Augsburg,Erzgebirge Aue,1,1,Rosenau-Stadion,
27,04/06/2008 14:00,FC Carl Zeiss Jena,SC Paderborn 07,3,0,Ernst-Abbe-Sportfeld,
27,04/06/2008 14:00,1. FSV Mainz 05,SV Wehen Wiesbaden,3,0,Bruchwegstadion,
27,04/06/2008 14:00,Alemannia Aachen,VfL Osnabrück,3,0,Tivoli (alt),
27,04/07/2008 20:15,1. FC Köln,Borussia Mönchengladbach,1,1,Rhein-Energie-Stadion,
28,04/11/2008 18:00,FC Augsburg,1. FSV Mainz 05,2,1,Rosenau-Stadion,
28,04/11/2008 18:00,Erzgebirge Aue,1. FC Kaiserslautern,0,0,Erzgebirgestadion,
28,04/11/2008 18:00,SC Paderborn 07,1. FC Köln,2,2,Hermann-Löns-Stadion,
28,04/11/2008 18:00,VfL Osnabrück,TuS Koblenz,2,0,osnatel Arena,
28,04/11/2008 18:00,SV Wehen Wiesbaden,FC St. Pauli,1,3,Brita-Arena,
28,04/13/2008 14:00,1899 Hoffenheim,Alemannia Aachen,1,2,Dietmar-Hopp-Stadion,
28,04/13/2008 14:00,Borussia Mönchengladbach,SpVgg Greuther Fürth,3,0,Borussia-Park,
28,04/13/2008 14:00,Kickers Offenbach,TSV 1860 München,2,0,Bieberer Berg,
28,04/13/2008 14:00,SC Freiburg,FC Carl Zeiss Jena,2,0,badenova-Stadion,
29,04/15/2008 17:30,1. FC Kaiserslautern,FC Augsburg,2,0,Fritz-Walter-Stadion,
29,04/15/2008 17:30,1. FSV Mainz 05,SC Paderborn 07,6,1,Bruchwegstadion,
29,04/15/2008 17:30,1. FC Köln,VfL Osnabrück,2,0,Rhein-Energie-Stadion,
29,04/16/2008 17:30,FC Carl Zeiss Jena,Borussia Mönchengladbach,2,2,Ernst-Abbe-Sportfeld,
29,04/16/2008 17:30,TuS Koblenz,SC Freiburg,3,2,Stadion Oberwerth,
29,04/16/2008 17:30,Alemannia Aachen,Erzgebirge Aue,1,0,Tivoli (alt),
29,04/16/2008 17:30,SpVgg Greuther Fürth,Kickers Offenbach,2,1,Playmobil-Stadion,
29,04/16/2008 17:30,FC St. Pauli,1899 Hoffenheim,3,1,Millerntor-Stadion,
29,04/17/2008 20:15,TSV 1860 München,SV Wehen Wiesbaden,2,1,Allianz Arena,
30,04/25/2008 18:00,1. FC Kaiserslautern,Alemannia Aachen,2,1,Fritz-Walter-Stadion,
30,04/25/2008 18:00,Erzgebirge Aue,1. FC Köln,3,3,Erzgebirgestadion,
30,04/25/2008 18:00,SC Paderborn 07,TuS Koblenz,3,2,Hermann-Löns-Stadion,
30,04/27/2008 14:00,VfL Osnabrück,1. FSV Mainz 05,1,2,osnatel Arena,
30,04/27/2008 14:00,Borussia Mönchengladbach,TSV 1860 München,2,2,Borussia-Park,
30,04/27/2008 14:00,1899 Hoffenheim,FC Carl Zeiss Jena,5,0,Dietmar-Hopp-Stadion,
30,04/27/2008 14:00,SV Wehen Wiesbaden,Kickers Offenbach,2,1,Brita-Arena,
30,04/27/2008 14:00,FC Augsburg,FC St. Pauli,1,0,Rosenau-Stadion,
30,04/28/2008 20:15,SC Freiburg,SpVgg Greuther Fürth,3,2,badenova-Stadion,
31,05/02/2008 18:00,TSV 1860 München,SC Freiburg,0,3,Allianz Arena,
31,05/02/2008 18:00,1. FSV Mainz 05,1. FC Kaiserslautern,2,1,Bruchwegstadion,
31,05/02/2008 18:00,FC St. Pauli,Erzgebirge Aue,4,2,Millerntor-Stadion,
31,05/02/2008 18:00,SpVgg Greuther Fürth,SC Paderborn 07,1,1,Playmobil-Stadion,
31,05/02/2008 18:00,FC Carl Zeiss Jena,VfL Osnabrück,1,1,Ernst-Abbe-Sportfeld,
31,05/04/2008 14:00,Kickers Offenbach,Borussia Mönchengladbach,1,7,Bieberer Berg,
